LogReturn,nonfarm_payrolls,corporate_profits,consumer_confidence,permits,unemployment_lag1,interest_rate_roll3_std,Gold_LogReturn,dayofweek_cos,dayofmonth_sin,dayofyear_sin,dayofyear_cos,MA10,MA50,volatility_10,MACD,BB_lower,RSI,LogReturn_lag1,LogReturn_lag3,LogReturn_lag4,LogReturn_lag5,LogReturn_lag6,LogReturn_lag7,LogReturn_lag10
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,2.5543910272882204,1.0,0.20129852008866,0.0086069968886886,-0.9999629591162656,-0.0814407407190602,0.1628045675736301,0.843162308485261,0.8008965473995676,-0.2508892685166473,0.6477178836446822,0.8333840345326349,0.2367779716749723,0.6222538143724391,1.0646294372280996,0.2862977482887308,0.5938996768873586,-1.9147519873878276
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,-1.0026154313044902,0.6234898018587336,0.3943558551133185,-0.008606996888688,-0.9999629591162656,0.3769429288511819,0.1819678543203571,0.4492136150067925,0.9975692930030164,-0.2634341436827765,0.2854670686894887,0.9135825349303636,0.4121601686779892,0.2368949951174894,0.6227644745559281,1.0647122679035104,0.2860192263393492,-1.8399376381634465
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,0.6551393073523691,-0.2225209339563143,0.5712682150947923,-0.0258184402271323,-0.9996666485105112,0.8284094467913617,0.1950999903018136,-0.2903712960966228,1.1511587038320006,-0.2613539705206183,0.4530472482781171,0.9456994041687948,0.8335256281312405,0.4122890306253318,0.2373145756298334,0.622756441520733,1.0643864583762817,-0.8008436670893416
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,-3.189136960387594,-0.9009688679024191,0.8486442574947509,-0.0602132773657927,-0.9981855344718586,1.202065853499083,0.2776574360880794,-0.6054597563586205,1.446904071270975,-0.300828149597955,2.11931298951708,1.504360403725217,0.9136959421716776,0.8336829327432909,0.4127500655699521,0.2372272798989554,0.6224574801830207,0.5927972189684756
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,1.7664322378382855,1.0,0.9987165071710528,-0.1116590071216944,-0.993746580436178,1.299157982138741,0.3679598051275271,-0.563077501376818,1.5567449503497874,-0.3158085902747783,1.6573417021477022,1.1919437202349412,0.9458015236984068,0.9138586583743332,0.834243564261571,0.4126988458372514,0.2369517389109197,0.2847365274976687
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,0.859839610242743,0.6234898018587336,0.9680771188662044,-0.1287481774525806,-0.99167731989929,1.4184823838512592,0.4271361073150306,-0.6437778446771848,1.5674714813467645,-0.2661579083759907,2.3793448198052443,1.0211622273506715,1.504266177706467,0.9459664070656224,0.9144382394491288,0.8342790191161827,0.4124126452004999,1.0635594351967876
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,0.0968564787699839,-0.2225209339563143,0.8978045395707416,-0.1457991969198744,-0.9893142039703664,1.3332883939974298,0.4076869088906982,-0.6284781368967755,1.3952016197703312,-0.2351190387597172,1.8325752310414665,0.5385328198678174,1.1919592953748297,1.5044687580954692,0.9465535768163376,0.9144901852826008,0.8339672080819368,0.621371740717063
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,2.5529100012525663,-0.900968867902419,0.7907757369376989,-0.1628070129385164,-0.9866579328916572,1.3383253424017043,0.4147689998174787,-0.6320324429349841,1.282970666278285,-0.2347813252820732,1.3328592923158082,0.6529492483642263,1.021237824911844,1.1921407946815057,1.505187930042381,0.9466121267460088,0.9141735015337936,0.2356403147338119
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,-0.2019205060608297,-0.9009688679024191,0.6513724827222223,-0.1797665857255621,-0.9837092937736098,1.3453568027292595,0.3840391346256461,-0.6473940412473916,1.0545409155501746,-0.2370099674608959,-0.2206582156321862,0.279777764986456,0.53877804111087,1.0214078003182243,1.192786147821696,1.5053613557700771,0.9462934916348242,0.411203940230176
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,0.4433974354993271,1.0,0.1011683219874327,-0.2303056702306119,-0.973118337233262,1.3133718289090028,0.3027194660885989,-0.5869694330701205,0.8416200190707364,-0.050978150227188,0.0260363481287778,0.2146728820289436,0.6531542571055784,0.5389154499137055,1.0220128006645943,1.192895332236931,1.505008777435843,0.8330052917053287
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,0.5183695052747754,0.6234898018587336,-0.101168321987432,-0.2470221804809352,-0.9690098257244064,1.2177286251927169,0.2677947976630973,-0.5076065911327076,0.6750418812529797,0.0860449143981161,-0.9745065574148308,0.243713226779186,0.2801139276111021,0.6532993864376814,0.5394064130500545,1.022086867789919,1.1925617357703775,0.913258539929144
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,-1.022723640235288,-0.2225209339563143,-0.2993631229733582,-0.2636654927280072,-0.9646141756912436,1.1224262334677066,0.2600314213886072,-0.4763610647088931,0.5646407185052829,0.4593896114063167,-0.3282083208803328,0.3260129416320882,0.2150319262471777,0.2802338762816768,0.6538173842513294,0.539381238527262,1.021763647695281,0.9453973338764264
0,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,0.4976141124351106,-0.900968867902419,-0.4853019625310808,-0.2802306751992161,-0.9599326896597444,0.974679647650735,0.2362821372206245,-0.4057006011654491,0.3734824508030278,0.9032748108366252,-0.1994684940474906,0.0347946538433632,0.2440620645530484,0.2151474818060205,0.2806636999514288,0.653815736838074,0.5390873421148599,1.5044397055918468
0,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,0.6489696705254144,-0.9009688679024191,-0.651372482722222,-0.2967128192734901,-0.9549667548552552,0.7186325369575104,0.1876977880599466,-0.5643585407991804,0.182697981125969,1.069088283246587,-0.6420705980384631,-0.0742515699314222,0.3263328545612672,0.2441795796804124,0.2155619222871478,0.2805853183970983,0.6535148886922304,1.1918097496068305
0,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,3.240301391324461,1.0,-0.968077118866204,-0.3456123126707333,-0.9383773917408642,0.5076610308822538,0.1331888997196668,-0.6952952204646867,0.0195293740954004,0.9943678870775116,-1.5455687937909428,-0.1087627969723514,0.0352169175979162,0.3264559230638379,0.2446008819064769,0.2154701534095729,0.2803071434697293,1.0209116720554547
0,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,-0.119796326486866,0.6234898018587336,-0.9987165071710528,-0.3617137307297674,-0.9322892131745134,0.2829956944142521,0.0636414713715874,-0.7789860392946465,-0.1946087059100878,0.8990321074353443,-1.9981121367182308,-0.3639711149228523,-0.0737909810734151,0.0353203354319274,0.3268966713280464,0.2445150845085306,0.2151959341361078,0.5379527956831062
0,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,-1.1777783308306182,-0.2225209339563143,-0.9884683243281114,-0.3777079652039646,-0.92592477719385,0.1525800927411308,-0.0184482726728628,-0.7804251199992616,-0.3269120488997211,0.8237983532327108,-1.844614573032177,-0.2655208942921837,-0.1082900788878484,-0.0736949214009305,0.0356922737137113,0.3268277969754325,0.2442391007967029,0.6524473310106617
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,0.6761064330408268,-0.900968867902419,-0.9377521321470804,-0.3935902766564664,-0.9192859697186104,0.0300035352163422,-0.0855425793764021,-0.9213478312541888,-0.3718979042233025,0.7723265638500201,-2.8777605985413337,-0.1027742623379913,-0.3634087019837341,-0.108196347945092,-0.0733487489074094,0.0355635170116301,0.3265468128830871,0.2790211006317486
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,-0.5711949256414978,-0.9009688679024191,-0.848644257494751,-0.4093559588156211,-0.9123747579707274,0.0389955249889552,-0.0908007632644604,-0.9061635486016149,-0.2550900536871551,0.7786197306869685,-1.4121442706437195,0.3352162453645924,-0.2649930824126909,-0.3633321918484611,-0.1078583298739603,-0.0734999284598196,0.0353002268111197,0.2138717735662807
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,0.4804169419780589,1.0,-0.3943558551133187,-0.455906693508459,-0.8900275764346766,0.0643626533246008,-0.0479543071964029,-0.869002192965983,-0.1485369072203093,0.7767272945103069,-1.1069816151695886,0.3710693061850957,-0.1023036489683649,-0.2649099291072038,-0.363054475209654,-0.1080166058672359,-0.0737565932107294,0.2429319428236647
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,-0.3531723132303386,0.6234898018587336,-0.2012985200886611,-0.4711595076738639,-0.8820480249558535,0.101236682091992,-0.0045399241017988,-0.8107753811819215,-0.0295939463107223,0.7763816014562449,-0.0443506522683083,0.4710533563809823,0.3355329237244718,-0.1022095139345393,-0.2646089503374271,-0.3632652289295123,-0.1082711737789568,0.3252878399050799
1,-0.9286564875049822,-0.6700258139029854,0.2526517709721194,-0.8284327012562581,0.7597978543673494,0.0305505046330388,-0.8988757824901621,-0.2225209339563143,-2.4492935982947064e-16,-0.4862727071086902,-0.8738071036110807,0.080935795376919,0.0547253011914949,-0.831801743677344,-0.0272035940812594,0.7679827046185345,-0.8198213218700457,0.2008515103724411,0.3713733837210535,0.3356566132425448,-0.1018700808734148,-0.2647994600315352,-0.3635042908494649,0.033870750790968
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-0.129159569650741,-0.900968867902419,0.20129852008866,-0.5012418134457756,-0.8653072543632061,0.0815112545081047,0.0777757791610497,-0.8318408747960185,-0.0798200242248425,0.7540640888560816,-0.4383692680796988,0.0383425426376566,0.4713222937815472,0.3714994925123815,0.336099536092604,-0.1020271254621434,-0.2650445036072698,-0.0752499138232972
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-0.0532926598753076,-0.9009688679024191,0.3943558551133185,-0.5160623910158526,-0.8565509959010037,0.0382296781112761,0.1015338512244938,-0.78030289469443,-0.2481275183808228,0.7861000084124667,-0.9834425974821938,-0.3410962711029559,0.2012154122141699,0.4714551492420029,0.3719508868375794,0.3360325541879354,-0.1022820572263025,-0.1097847000909788
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-0.6323884131877874,1.0,0.8486442574947509,-0.5595892624101763,-0.828770087174504,-0.0368442687847692,0.0671511057917518,-0.6701732914172966,-0.454911940767885,0.7601546918884221,-1.3697442138982292,-0.5716175863073988,0.0387635594604005,0.2013300351420453,0.471930168116294,0.3718912772910612,0.3357510109196467,-0.3651672370173674
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-1.5165745707145804,0.6234898018587336,0.9377521321470804,-0.5737722679043243,-0.8190148866680802,-0.0681772738726987,0.0727186350707168,-0.6183804451174134,-0.606823680356853,0.7420222311658494,-1.5342006378877198,-0.5571490690443969,-0.3405418976972167,0.0388672166969139,0.2017412098655583,0.4718911179923329,0.3716075556562114,-0.2666498089510167
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,0.2017955445892058,-0.2225209339563143,0.9884683243281114,-0.5877852522924734,-0.8090169943749472,-0.0544578265416512,0.0851929236997825,-0.6279386596204799,-0.5919567958571407,0.7357796675285022,-0.284002804429422,-0.1809361326438023,-0.5709821944771073,-0.3404638440257267,0.039239993285136,0.2016465989404804,0.4716013215090152,-0.1037920773595714
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,1.86310097661732,-0.900968867902419,0.9987165071710528,-0.6016240632249227,-0.7987793728863648,-0.0770068570120893,0.1330854270758966,-0.6167898508774556,-0.5940649277880872,0.7455414526011137,-0.2030435021628137,-0.2417962157535507,-0.5565187622817194,-0.5709196957970135,-0.3401807224461339,0.0391119661248643,0.2013732194283399,0.3344974263095751
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,0.1440310433993359,-0.9009688679024191,0.9680771188662044,-0.6152845999633277,-0.7883050558305253,-0.3015219351313928,0.1422114315542845,-0.4359598550394438,-0.861268898767493,0.5813090615027756,-1.2239421820661835,-1.048990706340592,-0.1804380487056229,-0.5564552873029204,-0.5706910425262902,-0.3403867724799633,0.038848460361104,0.370374962365011
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,1.616348145945931,1.0,0.6513724827222223,-0.655156357209085,-0.7554933140726804,-0.529943311740751,0.1360317699425397,-0.3839669106021015,-1.0567977216638251,0.4514134326074436,-0.9205770842206192,-1.0372212196419826,-0.2412767420881467,-0.1803491878357897,-0.5562232153649626,-0.5709444939718288,-0.340627224233691,0.4704272670714485
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-1.0348716458906493,0.6234898018587336,0.485301962531081,-0.6680638642135333,-0.7441039398713608,-0.808736687056543,0.0218571262264988,-0.4038793377595958,-1.2689638263035534,0.3010976381069234,-1.3391381656919066,-1.2477965820467911,-1.048187538189597,-0.2411919879017597,-0.180028223109751,-0.5564736916923738,-0.5711709396710334,0.2000409666953044
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,0.9368258464451364,-0.2225209339563143,0.299363122973358,-0.680773409477016,-0.732494071613579,-1.0362359233957223,-0.0675993046711117,-0.4509198618912581,-1.405161556276392,0.1914174050925305,-1.5704131394211096,-1.201753727040509,-1.036422187964308,-1.0481572514321549,-0.2408854033895494,-0.1802013398911575,-0.5567010164722892,0.037421061565694
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,2.015556380903865,-0.900968867902419,0.1011683219874327,-0.6932812268869771,-0.7206671495538615,-1.2417232428134024,-0.143277875079447,-0.5216963640148419,-1.5048651583408257,0.0848781894304241,-2.636619449489993,-1.2285522174286212,-1.2469235420974891,-1.0363911070318708,-1.048041393399151,-0.2410710346486456,-0.180451522682684,-0.3422767775941243
1,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,0.7127350162703457,-0.9009688679024191,-0.101168321987432,-0.7055836101071774,-0.70862667826446,-1.2210144254299276,-0.159770112722636,-0.4889712677952201,-1.2232828492002967,0.0839536361115981,-0.6506583735801943,-0.2134198173702274,-1.200896869193809,-1.2469066702543397,-1.036272468067151,-1.0483930056580686,-0.2413175196925623,-0.5729554590935912
1,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-0.4228429161561047,1.0,-0.651372482722222,-0.7412220108485957,-0.6712599575675315,-1.1109447960052463,-0.1727858599041865,-0.3299411683080553,-0.8805849335043652,0.0806702636936392,-0.3400167523070202,0.1069967299226062,-1.2276859410538783,-1.2008768904960376,-1.2468377867053808,-1.03662166020156,-1.0485904470374725,-0.5584770648395869
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,0.4785587852497316,0.6234898018587336,-0.7907757369376986,-0.7526668275320083,-0.6584015846980489,-0.9898162053491464,-0.116378820654788,-0.1848290614000798,-0.5741343302817765,0.0817592734197113,0.0889024153422006,0.1896472648184438,-0.2129103168003241,-1.2276677706500043,-1.2007971277949905,-1.2472302788246106,-1.036819816673502,-0.1820073051778158
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-0.2043158636653629,-0.2225209339563143,-0.8978045395707417,-0.7638886127905429,-0.64534811322955,-1.0717668101732,-0.1536795469136878,-0.2257639175100354,-0.622977087308032,0.055826997918584,-0.6748587081400813,-0.6861877079238448,0.1073936177224534,-0.2128236478468262,-1.227594339981422,-1.2011801522590295,-1.24741564112173,-0.2429089346659775
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,0.0206497596837173,-0.900968867902419,-0.968077118866204,-0.7748840413670406,-0.6321034111873488,-1.0826204330436926,-0.2228665291597388,-0.2364254343207839,-0.5267480820897887,0.0519857261871956,0.1380200507720416,-0.3087122570028528,0.1900151044753038,0.1075019075687173,-0.2125103584690361,-1.227982874939252,-1.2013683120360137,-1.0506544597906922
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,1.7399545603540514,-0.9009688679024191,-0.9987165071710528,-0.7856498550787144,-0.6186714032625032,-1.0100151854580477,-0.2956982832053064,-0.2700424735409735,-0.5440601791184281,0.0495370805913026,0.0717153634122124,-0.6013562343924708,-0.6855120495752667,0.1901289713692175,0.1078909059864692,-0.2126901547738185,-1.2281694064888542,-1.0388769386050574
0,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-0.2156631031265863,1.0,-0.848644257494751,-0.8165380514459157,-0.5772916165517278,-0.990352722726494,-0.2572835000445365,-0.2886614028275283,-0.6575532381208623,0.0308941575884249,-0.2533250192739255,-0.9159958755419392,-0.3081692651988573,-0.6854572817952609,0.1905374987179879,0.1077769959823233,-0.2129383639159279,-1.2495960511206774
1,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,1.9300590184277373,0.6234898018587336,-0.72479278722912,-0.8263541987239094,-0.5631507242749189,-0.877724589769434,-0.2201041364470725,-0.3901960218273927,-0.6166054520419673,0.0684802369591772,-0.2679127550646958,-0.5534082768039011,-0.6007103906939257,-0.308089026336552,-0.6852556995169353,0.1904405838972554,0.1075093189154039,-1.2035217647758298
1,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-0.1350889147748412,-0.2225209339563143,-0.5712682150947924,-0.8359254794186365,-0.5488429582847199,-0.599892250994956,-0.0346091621330946,-0.304437592642436,-0.2182649173542361,0.0341736787405527,0.7238485473830876,0.5111711150753698,-0.9152394494098132,-0.6006498987020841,-0.307798252959203,-0.6855327096754698,0.1901678851346326,-1.230338549260264
1,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-0.4517466923440904,-0.900968867902419,-0.3943558551133187,-0.8452490573530633,-0.5343725582809785,-0.3287159595654093,0.1399720747972035,-0.3848185750140641,0.0734572209762697,0.0017175732865568,1.512665126220298,0.443335973238678,-0.5527792847703784,-0.91520018849982,-0.6004282721736289,-0.3079976439646307,-0.6857521943031193,-0.2145131650211475
1,-0.9151610688606788,-0.6468371234008116,0.3301824835559143,-0.6692220930250539,0.7597978543673494,0.0115470053837923,-1.213608801455025,-0.9009688679024191,-0.2012985200886611,-0.8543221697498269,-0.5197438121555157,-0.2358634831038719,0.2286295955809189,-0.320348056362803,0.2727696948566051,-0.0214666617711208,1.403339885302454,0.3590452681720669,0.511425952792341,-0.5527155573724438,-0.9150529060255862,-0.6006878386888318,-0.3082400633119701,0.106122115905351
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,1.1043501406688214,0.6234898018587336,0.5712682150947923,-0.888057322629493,-0.4597327394521046,-0.1009046265238185,0.2550892843081138,-0.109529879453115,0.6215534158396161,-0.0868909146806921,2.002981161882662,0.9390610573484218,0.4436146521189534,0.5115615152970056,-0.5524826015482085,-0.9153771709534152,-0.6009124775220371,0.1888290725184029
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-1.593220988399087,-0.2225209339563143,0.7247927872291199,-0.8958392907349089,-0.4443781781046134,0.0433268945083017,0.3158112857953052,0.0907878188197491,0.9349430564636708,-0.1420723275932167,2.051297023357645,1.0788805213999229,0.3593535716452908,0.4437456372809688,0.5120460133228006,-0.5527323086676489,-0.9155826928560876,-0.687603792460405
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-1.2334326378684997,-0.900968867902419,0.8486442574947509,-0.9033558023246842,-0.4288919379124841,0.2935093669544134,0.2999292536322991,0.0814706397912788,1.0947425208655153,-0.1720588576642996,1.823919090474169,0.8562669033904037,0.9391655099742184,0.3594788690851494,0.4442141070038952,0.5120152124941163,-0.5529598607312758,-0.3098706564176651
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,0.9581556052627752,-0.9009688679024191,0.9377521321470804,-0.9106046300942162,-0.4132786077829044,0.4495223850099156,0.3023219460584513,0.0636623916817044,1.1389676940682338,-0.177361144663913,0.9348743791360709,0.6531576804548807,1.078935833438919,0.9393299454026932,0.3599274223324375,0.4441693574369621,0.5117229785289756,-0.602714408385361
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-0.0157297808937828,1.0,0.9680771188662044,-0.9307239310379792,-0.3657225234972692,0.6720467095140106,0.3432030235921498,-0.0590152089146796,1.2002886358604807,-0.1053928631693266,0.7670735239181513,0.770577087334777,0.8564004546351712,1.0791097035288195,0.9399155466237274,0.3598653403187821,0.4438812450112734,-0.9175688395404802
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-1.6657669677514468,0.6234898018587336,0.8978045395707416,-0.9368813462954316,-0.3496474552512282,0.9150196232029147,0.3562245759472441,-0.473848509036323,1.171061956697881,-0.0104787614710139,0.4872471541722672,0.582009510205593,0.6533626159412299,0.8565593033249476,1.079728341737115,0.9399727315299063,0.359582349242544,-0.5547337189323518
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-0.0375068968044944,-0.2225209339563143,0.7907757369376989,-0.9427611433904206,-0.333468778918187,1.076885376263668,0.3264649252459062,-0.9226127492250328,1.088469353631209,0.1397924101884464,1.4066781248399476,0.4445456357196513,0.7707407549004186,0.6535077593377997,0.8571253416801948,1.0798142773033992,0.939654499752563,0.5105724123137776
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-2.498383274000572,-0.900968867902419,0.6513724827222223,-0.9483615800121716,-0.3171912885891059,1.131005464492977,0.3212036323130395,-0.923419988661164,1.1464513867452235,0.2957548204144113,1.4257151166470343,0.8448386931348681,0.5822394512436337,0.7708938214595911,0.6540258064004444,0.8571655018710002,1.0794875503505224,0.4426909625470195
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-1.6827403130631062,-0.9009688679024191,0.485301962531081,-0.9536809966304456,-0.300819807635668,1.2071792835442954,0.3186988351079535,-0.9432714448203224,1.2018355513951682,0.4892461087178535,1.9379706076758727,0.9129718246568116,0.4448238894550833,0.5823797937428328,0.7714396127528097,0.6540242018464593,0.8568523005153925,0.3583427160944869
1,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,0.6972257678273875,1.0,-0.101168321987432,-0.967937783024064,-0.2511900638848195,1.2256635399773366,0.2397644264091671,-0.983572144384548,1.0831159562533477,0.5324299600013661,1.7343917888587497,0.4730065952510477,0.844976260908821,0.4449549562420427,0.5828810296897279,0.7714621528018657,0.6537233410366621,0.938754455362126
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-0.6594054553050964,0.6234898018587336,-0.2993631229733582,-0.9721181966290612,-0.2344913895704105,1.07545660902682,0.1495333033036411,-0.7877642029086586,0.8225768442952389,0.5253782601995537,0.7528440579166689,0.0129874957967027,0.9130854465367768,0.8451343384520679,0.4454237117878641,0.5828647951493254,0.7711541578031396,1.0786693677282897
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-0.1522210075262915,-0.2225209339563143,-0.4853019625310808,-0.9760105506323682,-0.2177232303965322,0.8537542965318643,0.0493380566481852,-0.605080019882051,0.5075585791727723,0.4834368302063068,-1.018569564133983,-0.2879848345275799,0.4732748461713368,0.9132481215302584,0.8456976765134814,0.4453792109602253,0.582568257172542,0.8559037816447682
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,4.558636176675607,-0.900968867902419,-0.651372482722222,-0.97961369164549,-0.2008905551306352,0.5617177261366056,-0.064144947734261,-0.192993663229656,0.0335742017812855,0.434995972874875,-1.5579399220491934,-0.9442315498958902,0.0134174238385574,0.4734078334313781,0.91382755830449,0.8457354867554373,0.4450910250376514,0.6526559053883138
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-2.741985815812328,-0.9009688679024191,-0.7907757369376986,-0.9829265519799822,-0.1839983516576798,0.3407932574163448,-0.1683746632171026,-0.0374072105813616,-0.2587317872902442,0.378878807733971,-1.1287796346629235,-0.708912020903261,-0.2874491275298179,0.0135193701810691,0.4738833138231562,0.9138793785594264,0.8454229797570338,0.7701554690945246
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-0.4421322325479747,1.0,-0.9987165071710528,-0.9911140639934546,-0.1330147065341963,0.1234845826898446,-0.2333509736148541,-0.0175752827896355,-0.4376249529203003,0.3836118825104898,-1.8432352383161807,-0.5692000926300446,-0.9434652001267662,-0.2873674900338203,0.0138861557982545,0.4738446653378884,0.9135627319162614,0.5814591655569032
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-0.843994644815753,0.6234898018587336,-0.9884683243281114,-0.9932568492674144,-0.1159345995955006,-0.0726785435388215,-0.2977987085327581,-0.0016027251259,-0.5924001283264427,0.4340434290266793,-2.148323479981667,-0.6273986296328137,-0.7082283759264834,-0.943427844488185,-0.2870718191152245,0.0137529149551911,0.4735547501793407,0.4439014508089088
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,1.4710513366472373,-0.2225209339563143,-0.9377521321470804,-0.9951053111006974,-0.0988201387328721,-0.1707880356614408,-0.3287221048497306,-0.0474958033168058,-0.5492856807844325,0.4833917094145318,-1.153560571610521,-0.1603306254294139,-0.5685655504458214,-0.7081751415252566,-0.94328723362881,-0.2872669480024809,0.0134909497178163,0.8444677698759321
